Sample_no,ICP
0,0.04621547458897353
1,0.051460822834909756
2,0.05294268232784629
3,0.05294268232784629
4,0.053820606203681155
5,0.04731926122063713
6,0.0429192377024295
7,0.039796506932241425
8,0.03633365757835146
9,0.03400751067689533
10,0.03766774551161704
11,0.050315924655393134
12,0.0709873004728642
13,0.09843450302730827
14,0.1325567738264334
15,0.1717962213736588
16,0.21393687242053872
17,0.25978446917802794
18,0.31136604745827035
19,0.36659041084947563
20,0.42010130979902016
21,0.4686322604711749
22,0.511241656681063
23,0.5458726278583169
24,0.5706178273827157
25,0.5873304705155757
26,0.599674782114115
27,0.6085647942340674
28,0.6128313443380468
29,0.6126659892865888
30,0.6091579795955647
31,0.6023752388084107
32,0.593220593538604
33,0.5854715519550032
34,0.5827277336752426
35,0.5844058647437179
36,0.5872395730868251
37,0.5896542235476256
38,0.5926500539912374
39,0.597819418701176
40,0.6068696947389225
41,0.6219988565921006
42,0.6440566657836555
43,0.6704478148634365
44,0.6969065951822194
45,0.7215862022362817
46,0.7460719385850736
47,0.7725169085245532
48,0.8012468730899458
49,0.8311035391174586
50,0.8604392778257552
51,0.8872499150037676
52,0.9096540514203639
53,0.9271588960374999
54,0.9409740958646639
55,0.9526362102360808
56,0.9626157310510264
57,0.9702698309634089
58,0.9745126795455942
59,0.9743101150827694
60,0.9691846644184077
61,0.9598404098408206
62,0.9480983267185963
63,0.9357832129534991
64,0.9236980501947981
65,0.9117136187505153
66,0.8992548105956839
67,0.8853801106852368
68,0.8695344845466352
69,0.853469139980981
70,0.8414664993004972
71,0.8367575279830575
72,0.8380258880177459
73,0.8411345480442052
74,0.8438359456722101
75,0.8470052747860458
76,0.8519853991157463
77,0.8589632322637715
78,0.8674758829620632
79,0.8763268460945457
80,0.8833350612691935
81,0.8869586091929091
82,0.8876956719711918
83,0.8866459489312429
84,0.883796031476279
85,0.8789589000043913
86,0.8730191164983213
87,0.8668961790952177
88,0.8603098190618395
89,0.8523840114190818
90,0.8426126850548271
91,0.831198345598274
92,0.8194829948424872
93,0.8095956273795213
94,0.8024636506786349
95,0.7966266280592756
96,0.789712074519419
97,0.7803676902896254
98,0.7688608910490813
99,0.7572701640257069
100,0.7486463883252179
101,0.7440658054221059
102,0.7411473343202106
103,0.7371125881398808
104,0.7316699575013906
105,0.725162923901513
106,0.7166992283471415
107,0.7065978112941594
108,0.6976306740432174
109,0.6910844816313725
110,0.684358422536442
111,0.6745436132387794
112,0.6615805241304403
113,0.6469370451604438
114,0.6326669375174998
115,0.6220134559579245
116,0.61674481812869
117,0.6137249797610157
118,0.6080215384026669
119,0.5989031574339112
120,0.5892727569973073
121,0.5808630792317896
122,0.5737849873554939
123,0.5686709224909501
124,0.5653108369234118
125,0.5609905143707781
126,0.5532869892142874
127,0.5427419596486797
128,0.5309909088860967
129,0.5187373090804278
130,0.5068254440000881
131,0.4964807009635916
132,0.4872447668347071
133,0.4768310983539246
134,0.4637698836114792
135,0.4490131926820156
136,0.43516573327831065
137,0.4246894829843232
138,0.4178316879730866
139,0.4121175579157084
140,0.4049177724962268
141,0.39573266914890787
142,0.3850274026202819
143,0.37318324457109386
144,0.36205184024575965
145,0.35415359481871034
146,0.3484775816748289
147,0.3408431137932245
148,0.32979914453310255
149,0.31776149382149743
150,0.30582241170579144
151,0.2930545779487951
152,0.28108505479170165
153,0.27280186038391585
154,0.26634011971284527
155,0.2569548600766682
156,0.2447015044892737
157,0.23397796695086057
158,0.2263887558994651
159,0.2201662827031765
160,0.21504318724529142
161,0.21170662735178777
162,0.20819941243601287
163,0.20220256240362544
164,0.19509396757031802
165,0.18966327659986795
166,0.1860557464233163
167,0.1829692639464655
168,0.1800801944155606
169,0.17689246868118932
170,0.1718739241079127
171,0.16443548291829285
172,0.15568236170437466
173,0.14667669306236486
174,0.13767896242708516
175,0.12868071940118292
176,0.11011064091446114
177,0.09124024293821147
178,0.07323066085600703
179,0.05696060643433306
